126517608697708545	5a6730fe-c947-40d8-8212-2c407ece96e5	negative	The awkward moment when google #chrome take a hell of a lot time to load #googleplus #google
126494094276042752	bfd720f6-d7f2-44a1-b6d4-8a7595eb41bc	neutral	Android Beam, panorama, Gmail offline, lockscreen, contacts, facial recognition unlock... #IceCreamSandwich #NexusPrime #Google
126517793792344064	e5b830ae-3c06-469f-8ec9-4e3925d8435e	neutral	@rohit_bmw Rohit, thanks for being part of my #google+ network!
126505364307984384	cf12c323-1be6-4f5d-8652-a8eed573dfd1	neutral	116 new #jobs posting for #google http://t.co/XfG6l29D  #jobely
126492471759867904	6a0b3227-19e7-4980-b772-a567a8fdf43d	neutral	@eboyee S tim da http://t.co/hX21e1JK daje Server Error :)  #Google #IceCreamSandwich
126495690636529664	35644148-26f7-41a0-884b-b4babe8b9596	neutral	#Microsoft's Ballmer: We’re beating #Google in the #cloud http://t.co/XIq3v54f
126493192110612480	77d09496-23fa-4ed0-b162-0e488b0e2d0e	positive	Soon. Getting ready for the party. #google #android #icecreamsandwich http://t.co/eZjCzLt6
126491509527805952	4d8715a6-a421-492a-9613-c5addd753b59	negative	Presentation fail. #Google #Samsung
126501463529754624	e77c751c-b937-4a5e-8e8a-94af8915aae8	neutral	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich: pictures http://t.co/STIfQWTU
126526782001262592	27355deb-0a41-46ae-9923-cc0fcb7e690e	neutral	#Android #Google We saw Ice Cream Sandwich on a Phone, but What About a Tablet? http://t.co/6McjpONv #DhilipSiva
126503946092158976	5f01c01f-5ef2-450f-b649-e62be27a8bc6	positive	brilliant WebGL Bookcase #google http://t.co/CR3A6k9U
126526648928579584	7c217c07-9860-40be-8b29-59cf73f64692	negative	RT @businessuplift: Why #facebook and #google have got it wrong http://t.co/PDbF7H3f
126513110264717312	a054ab51-8c7b-4db8-87c1-82e8eabc11e9	neutral	#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/VonJhtjE #android40 #androidbeam
126497333209858049	713f3179-1cd7-49ab-b02b-e2f658bc7e95	negative	#Google, I've blocked your global IP network from all my sites. J/K.  Stop being evil.
126514438680489985	704cb020-25b5-4a2a-a09d-520897910886	neutral	#Android #Google Nexus Site Updated With ICS and Galaxy Nexus, Register to be Notified http://t.co/GHPDQALt #DhilipSiva
126489424807735296	745fc605-4434-44ed-92d5-ff6e4bfec99b	positive	I want some of these #google toys
126493624270725120	dfeb4caf-0465-4ccd-a630-2937d54429c9	positive	RT @ThatTechGuy92: LITERALLY HAD MY MIND BLOWN AWAY JUST NOW!!!!! #Google #Samsung
126507982543532034	392b463b-e27e-42e7-8448-7099dceb54da	neutral	#Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/iK3Iq8KR
126506609823334400	032a21f4-84f1-4f4f-9fff-cd43fbb34754	negative	Codename or not, awesome or not, I have a hard time taking ANYTHING called 'Ice Cream Sandwich' seriously. #google #android #sticky #melts
126510551789604864	e2cd56c8-3c2c-44b7-bad7-a71dc9a3db4a	positive	#Google's #IceCreamSandwich was revealed. I'm getting an #Android whenever I get a new phone, but I'm keeping my #iPhone for now.
126486634458914816	ef6ce919-ac55-4569-a8db-d15f9d0b62bf	negative	The face recognition unlock would be cool if it works. #android #google #icecreamsandwich
126512460629946370	9d40d7c4-e7ba-4450-a659-31fd5055684c	neutral	Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/wqQV4lyu #google #googlenexus
126533349727666176	bf99f386-2690-4bad-a1d4-18445953d459	positive	#Android ICS is looking pretty good. Not quite sure if its worth the 4.0 numbering leap. #google
126514435949993984	749e4cbb-1ac0-46ad-b44c-654c3301b679	neutral	#Android #Google Official Promo Video Reveals Verizon Wireless Destination http://t.co/xKH7UGY4 #DhilipSiva
126525539442892800	09c58d31-5434-48fd-ae51-db445b74f0b6	neutral	Believe it or not #political process is changing across all countries. Thanks to new social media #Facebook , #twitter, #google+
126505187752943616	903f2ed2-2413-43ad-8f89-9340ff39f0b4	positive	Mmm... #SmarterPhone RT @Android: Introducing Ice Cream Sandwich, the delicious new version of Android: http://t.co/AXl2K1Gs #ICS #google
126532064823619584	8e8e932f-6306-498d-a501-3bd3fb4c0b2a	neutral	#Samsung & #Google unveil latest #Android #phone using #IceCreamSandwich http://t.co/eHoeBMDW
126509619819462657	1968d6f1-e42d-46da-8fb0-b1b24daa13cb	neutral	#Facebook vs. #Google+ : Which #SocialMedia Platform is the Best for You? | @customerthink http://t.co/QqkviaAn
126493648757071873	688d91b8-8076-4381-9bb7-e0c3c6139162	positive	I'm an iOs user but the #ICS is awesome, great job #google
126490235877081088	b2215dfa-dd88-4809-8303-530b9f46b61d	neutral	I'm thinking about Google http://t.co/ACjRL4FO @GetGlue #Google
126496835920609280	6f283b89-6e02-4937-9812-ade7e20fc342	neutral	#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/dduu9ffd
126489489328705536	f95c5c97-dbdd-4924-93a6-357e309a4ccd	neutral	how come when #google talks about their #android camera app it's boring, but when #apple does it's ZOMG!!!1
126518222487961600	778ec121-03ff-4afd-811d-9c763c113002	neutral	The next pure #Google phone is the #Galaxy #Nexus by #Samsung. It's fast and has a nice screen - http://t.co/9RwvaUkq
126516212749443072	511e0cea-49a4-4d4f-9078-5c43dd7fb5a2	neutral	#Android #Google Ice Cream Sandwich Official Video http://t.co/ppH5CW1p #DhilipSiva
126489263025033216	1a3f4d15-2f44-4cbd-81fd-033393494998	positive	#ics shutter speed is insane! Wow! Two thumbs up #google
126486849706401792	a34b93ad-d1c2-4b45-a699-bd9202668204	positive	The Samsung Galaxy Nexus and Ice Cream Sandwich are sick! #android #icecreamsandwich #google
126504077831045122	fadc0a44-d1e2-4932-856b-e8e22d99108d	neutral	is oxycodone and nyquil a bad mix? lol .. I don't think so but.. #ineedadoctor and I'm to lazy to use #google
126531628087513088	41b7c54c-2fc6-4e60-a981-7b508b54f801	neutral	#SEO Tip:Google considers the first lines of the page important.Put menu,headers+important text on top. #google
126517966589267968	5ef8f306-6a1e-411f-8665-309811608686	neutral	#Android #Google HTC on ICS: 'reviewing its features and functionality to determine our upgrade plans' http://t.co/GrhboOar #DhilipSiva
126493538945994752	727b307f-b731-47b6-b5ac-69e2539fd5a2	positive	@BrandonMiniman @Jaime_Rivera I'm an iOs user but the #ICS is awesome, great job #google
126491202810953728	01729966-eb71-4b7e-961c-deac1e06c4ab	neutral	New Galaxy Nexus: App Improvements -  New visual voicemail within the phone app #nexus #samsung #google #android bit.ly/nEJbyE
126492415749128192	3b0dc3e9-7e35-458c-b49b-1760e63502ac	positive	RT @eboyee: Dostupan SDK - WOW R.E.S.P.E.C.T. #Google #IceCreamSandwich
126532121773883392	bdb5a4fc-4ba9-49a9-8b77-cf00fdb70050	neutral	Google Defaults to Encrypted HTTPS Searches for Logged In Users #Google http://t.co/6yFZvoxS
126493037110099968	a32cf01e-fa6a-4aed-ba85-d58bfc2f5bfc	positive	O. M. G. #Google is nuts with #ICS and this new phone!
126496930204352512	d1912315-87a6-4ca6-95a8-e22bd23561d3	neutral	#Google #Samsung #GalaxyNexus http://t.co/1C5iEpPk
126514945373376512	9953d76f-3d98-45ad-8228-5b3597e5eb0a	neutral	Fight: Galaxy Nexus vs. Droid RAZR vs. iPhone 4S http://t.co/P3qHh63d #Android #iPhone #Google
126507925337411584	7000a64a-bd68-4500-a26c-c1093905ef07	neutral	#Google #Galaxy #Nexus, Miam !  http://t.co/8UpG3BOg
126493327540502528	42295833-177a-44ee-9176-02cd2f2173bf	neutral	Amazes me, I set up a #GMail address and have yet to use it even once and it's getting a ton of spam #Google
126533446293127168	34c32e0b-530c-40c5-908f-b6fd72def7bd	negative	Starting to doubt #google android policy: no released android sources since 2.3.3! Curious for an opensource project to say the least...
126511426926944256	e8ca3fa3-28b3-4da5-8854-7bf498f25e1d	positive	iScream u scream v all scream #android #IceCreamSandwich. A job well done by #google and a major game changer in the #mobile #OS space
126519019699314688	76cc661e-35ca-4276-9b9b-413a952b8a28	neutral	http://t.co/Pl4ZeEvH - Android 4.0 SDK now available #google #android http://t.co/sVlrVxTR
126493785533321216	fd511974-8117-40f2-a034-208daf920e1f	neutral	RT @pretty_browniee: #oomf gone get it next week i promise! Man you better #Google tht!!!
126491009558392832	a248b4c3-de3b-4bf8-9d3d-1f37fdaefc6b	positive	#NerdBoner in full effect. Watching #Samsung #Google #NexusPrime #IceCreamSandwich live event! http://t.co/Rk9kPHss
126492719987179520	b87817e0-74b5-448f-a717-ea226de11c3f	neutral	#google #icecreamsandwich event featured #minecraft
126492795027456000	cb2eb2e3-3f87-451a-afe3-f48f9a77fad3	neutral	For all the bookworms out there! http://t.co/Mx2bMy3o #Google’s Infinite Bookcase: An Abstract Browser For Limitless Libraries #technews
126523791735144448	d84abb57-a3a8-4cb4-a4bc-ceb0fa3256b1	neutral	RT @/iPadPowerUsers-On Google+ then go here http://t.co/tMGHv24E #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126492741764005890	14fb5b12-cd37-4e4c-b7cf-2fd00b2bfaf6	negative	We need dates! #google #samsung #launchfail
126520501442056193	2f5dc2e9-1936-4d6f-892e-3bc820f20839	neutral	The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/4vGGHF43
126528551766867968	68cc0249-4368-4a92-b439-bc850fe52d67	neutral	#Google Docs #Updates Presentations With Real-Time #Collaboration, New Themes, Transitions and More [Updates] http://t.co/JWSPetbd
126528286871396352	13a3f24d-5fb1-40f3-aee2-8d9dcd4a231f	neutral	Online Music Industry is witnessing the astounding revolution. Can #Google manage to seal the supreme console? http://t.co/Jrc4qstJ
126519017405030400	4b75068f-84e3-4a87-b54c-37638888532d	positive	http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF
126524074179567617	1c1093d2-6d79-4f08-bb24-51bfae5256e7	neutral	#SEO Tip:Meta nofollowed or robots.txt blocked pages DO receive pagerank juice when they get links. #google
126519469500669952	0765e4ca-14c9-4209-bef0-249fcd975623	neutral	Samsung Galaxy Nexus & Android 4.0 Quick Specs - http://t.co/s1QfUznv #galaxynexus #android #ics #samsung #google
126492970793971712	c9de3a52-5f6a-4062-9678-9924eba43435	positive	Ready for some Ice Cream Sandwich! #google #android
126488304341360640	a12783a8-0c57-474a-9b96-ba6d0b3ae5fb	positive	New Galaxy Nexus: OS Improvements -  Data Usage tools inbuilt #nexus #samsung #google #android bit.ly/nEJbyE
126500105762250752	993f00bb-7f31-4f0a-b29c-e8ec5de035fe	neutral	What could a bookcase look like in 10 years...maybe this? http://t.co/i6YWQ7oR  #google #books
126528287831891968	2c41a9d0-818f-4858-a007-ba6c28531a29	neutral	On Google+ then go here http://t.co/63B8wYPw #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126494280318582784	30aaedec-f57b-4a66-9603-ebe8525fda28	positive	Loved the Google release of Android OS 4.0 Ice Cream Sandwich! #Samsung #Android #Google #IceCreamSandwich #amazing!
126491420260442112	9edcb3d5-fe46-4ba1-840d-e3df9a264221	positive	People App in #ICS looks promising! As usual #Google is good at integrating different apps and make it a total new user experience!
126519123772588032	26b3eb74-a6f8-45ee-9152-3f75cf12af79	positive	I agree with @wellis68 that the "Hangouts" on #Google+ are friggin' awesome!”
126496131411742721	f1bd30cd-eb3a-443d-b459-9505b6cd97c7	neutral	Calling All #IceCreamSandwich Lovers | #Google & #Samsung Like in Hong Kong - A new look at what's new from Android http://t.co/eizExUn0
126521489116766208	68027c52-c91d-4f46-a71e-aa5fac192ec6	neutral	On Google+ then go here http://t.co/XP4apWAH #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126513499890397185	327d7bca-c6da-4055-bfd7-2bd3bfbc901e	neutral	BuzZz...: Google Wallet Introduction Video http://t.co/Q00gYwQH #Google #Wallet
126497929593761792	8170f9dd-1488-42b1-b096-08cfa3eeb84f	negative	RT @SHlFT: dear #google & #samsung... learn some presentation 101 first. please.
126501463672369152	aa1e9087-6e66-44c2-90d0-5421f8393e18	neutral	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich: pictures http://t.co/eizExUn0
126519912821825538	8e62bea9-8dbd-4b07-9a67-bce072cd3d68	neutral	RT @AndroidTopNews: Nexus Prime rumored to be released on Nov. 3 http://t.co/77HbvLjI #News #google #Ice_Cream_Sandwich #ics #Nexus_Prime
126484200269426688	df3502a9-11e8-4139-b7a9-e2c54e2fae24	neutral	#SamsungGalaxyNexus #google #android http://t.co/GIhTHeIJ
126488863374983168	687e929d-e726-4db0-987a-a0835212f37c	positive	The new camera app along with the "zero delay" camera on the Galaxy Nexus is very nice! #Google #Android #ICS
126514441314500608	82957d02-115e-4d7f-bf2c-1e06e9d9f446	neutral	#Android #Google Download: Android 4.0 Ice Cream Sandwich SDK System Dump http://t.co/VyyAsBM6 #DhilipSiva
126488933772169216	52fa66cf-6ed4-47ec-a30c-a1cd4eddf78c	positive	RT @Mrgareth: "Top Three 'playing nice' scores were #Google, #Salesforce and #Xero" in @itnews_au "Which #Clouds Play Nice" report: http ...
126494270650724353	b6620fe6-42bc-40c0-93c7-055c020961ec	neutral	The Great Tech War Of 2012 - http://t.co/OY8PuVhP #Apple #Facebook #Google #Amazon
126521384657616896	d8ee4aa1-fcb2-4c14-95c9-ce2b2ba71d95	neutral	quick hands on #Galaxy #Nexus by #Samsung #google #android #ICS #4 #icecreamsandwich http://t.co/22cF2m6d
126505607116238848	f1200e84-3500-4f49-ad6c-7087e8735895	neutral	I'm thinking seriously to make my own page in #wikipedia just to find myself in #google.
126494691016441857	076eedaa-17fe-40ad-a50a-5bb8a606b2bc	neutral	The better question is if (and when) current devices will get the update.  #Android #Google #IceCreamSandwich
126501463659790337	0d1f1b26-6e21-4723-bc5b-5451150e1237	neutral	#google #IceCreamSandwich #Samsung #Updates #Android | Galaxy Nexus with Ice Cream Sandwich: pictures http://t.co/XPGHLC2o
126522714713370624	45a0d0ed-84bc-4890-a7c4-1439c97bdf83	positive	Video: #Google wallet, see the wow effect http://t.co/mcW78VtG
126485171280166913	8b8b4937-d3f4-4f07-93d9-af096180e51d	positive	ICS on the Galaxy Nexus has very smooth and responsive screen and widget navigation. #Google #Android #ICS
126490548306579457	496270d0-fd2e-4a5f-9bbf-964d9364c137	positive	New contact app builds on a magazine style layout and aggregates contact info from multiple sources. Very slick. #Google #Android #ICS
126529492582797313	a34b0a14-84dd-454b-b599-9e4c907b2bc2	neutral	Is #Google #Flight Search a threat to the OTA and #travel #Meta #Search #market in India? Check- http://t.co/RuhglJMt #News
126497008197435392	c6a79240-bba7-4e38-bfb3-9dce5186fa58	neutral	Google unveils Ice Cream Sandwich, SDK is available now http://t.co/901Ay8Qr via @talkandroid #ics #google #android #samsung #galaxynexus
126522664939565057	6a297954-b04f-40f2-a000-835f0b8250b1	neutral	#Android #Google Nexus S Getting Ice Cream Sandwich, OS “Theoretically” Should Work on Any Android... http://t.co/kqBWWiyd #DhilipSiva
126512277720535040	181fc13e-7fd2-4d4e-8076-d8299084182a	neutral	Samsung and #Google Announce Galaxy Nexus and #Android 4.0–Ice Cream Sandwich http://t.co/g6EOfUYY #news #android40
126503088461848576	04575e2d-a5ea-42c2-9e67-2c52c09fc06e	neutral	Article Recap on the #Google Analytics "Secure" Change: Here are some articles we found after… http://t.co/RPTLWMLo
126518471893848064	c0eea3d0-bf42-4ac3-ac3c-97f7c514b38f	neutral	#Android #Google Android 4.0 Ice Cream Sandwich – All New Core Applications Overview http://t.co/XLtT7Wr9 #DhilipSiva
126513307589935104	11ec4da7-f46b-4ec0-ab66-f4bf21adb0ec	neutral	www.geoloco.tv - #Geoloco, future of tech, brands, ads in location revolution - 11-3 San Francisco - keynotes #Google, #Facebook, #Starbucks
126497996350304257	ffada066-0083-4b8c-8d4a-a6f9186344dd	negative	@MrTonySays I tried to #Google the word #Visigoth and apparently  #Google didn't know either cause my  phone froze.
126492735598366720	6fbe6eba-1713-4403-9401-efb0492a15ab	neutral	Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/HHfJbBHU #neowin
126492839998783488	bae0e686-aac5-467f-b4ae-267f57181594	neutral	What? No "one more thing!" ? #Samsung #Google #Nexus
